I
1101 Version - data cycle 2608, build 20260727, metadata FixXP1101. Copyright (c) 2025 Navigraph, Datasource Jeppesen

 41.310411111  -94.558427778  JIDAP KGFZ K3 4604247
 41.265244444  -94.170725000  JITED KGFZ K3 4606295
 41.316916667  -94.514438889  RURCE KGFZ K3 4608855
 41.192580556  -94.665041667  WUGRA KGFZ K3 4606295
 41.363505556  -94.195733333  ZOLNI KGFZ K3 4606807
 33.281219444  -79.356025000  BEVOE KGGE K7 4608855
 33.185061111  -79.456713889  CEGAC KGGE K7 4606807
 33.247750000  -79.391105556  JUKLI KGGE K7 4604247
 33.380238889  -79.252011111  LEYIV KGGE K7 4604247
 33.346208333  -79.287794444  OSIYO KGGE K7 4608855
 33.442813889  -79.186108333  OTVOE KGGE K7 4606807
 41.035094444 -101.880183333  AHHUJ KGGF K3 4606807
 40.706038889 -101.588300000  AYXOS KGGF K3 4606807
 40.921766667 -101.779255556  CIDUS KGGF K3 4608855
 40.988372222 -101.971358333  ENQIB KGGF K3 4606295
 40.752463889 -101.497244444  EWLEP KGGF K3 4606295
 40.950505556 -101.804811111  EXKES KGGF K3 4604247
 40.779513889 -101.676908333   FF33 KGGF K3 4604233
 40.823694444 -101.692252778  FOMUK KGGF K3 4608855
 40.790802778 -101.663144444  IYAYU KGGF K3 4604247
 40.659541667 -101.679227778  VOGXY KGGF K3 4606295
 41.081744444 -101.788880556  VOPUZ KGGF K3 4606295
 32.285102778  -94.713988889  AMUTE KGGG K4 4604247
 32.594369444  -94.721697222  APIRE KGGG K4 4606807
 32.258861111  -94.551066667  ARGEN KGGG K4 4604754
 32.174425000  -94.594466667  AROBE KGGG K4 4606295
 32.309302778  -94.617880556  BETSE KGGG K4 4604247
 32.162058333  -94.651325000  BITBE KGGG K4 4606295
 32.531038889  -94.890933333  BOSME KGGG K4 4606807
 32.327130556  -94.715033333  BOYAN KGGG K4 4608855
 32.591358333  -94.822677778  CAPSO KGGG K4 4606295
 32.445613889  -94.789861111  COWLU KGGG K4 4604242
 32.506144444  -94.920330556  D295J KGGG K4 4595785
 32.556161111  -94.863463889  D319J KGGG K4 4595785
 32.205536111  -94.840938889  DIDRE KGGG K4 4606295
 32.294986111  -94.458488889  EDUDE KGGG K4 4606295
 32.488016667  -94.719038889  EMODE KGGG K4 4604247
 32.470780556  -94.959075000  EYEPI KGGG K4 4606295
 32.234725000  -94.526522222  FANAL KGGG K4 4606807
 32.534022222  -94.894619444  GORDE KGGG K4 4607058
 32.349716667  -94.666497222  JEPIN KGGG K4 4608850
 32.344630556  -94.661233333  JUPAT KGGG K4 4608855
 32.326991667  -94.637577778  KAPPS KGGG K4 4604498
 32.419900000  -94.753797222  TOKUY KGGG K4 4608855
 32.459822222  -94.802977778  VEELS KGGG K4 4604498
 32.458841667  -94.801786111  WALTS KGGG K4 4604247
 32.571458333  -94.830255556  WEKDI KGGG K4 4595794
 32.529113889  -94.899925000  WYATE KGGG K4 4604754
 32.430741667  -94.717611111  ZITAB KGGG K4 4608855
 41.770975000  -92.829786111  APADY KGGI K3 4604247
 41.837641667  -92.932508333  BAXKO KGGI K3 4606807
 41.900633333  -92.859444444  CIRYI KGGI K3 4606295
 41.774602778  -93.005430556  DEFSA KGGI K3 4606295
 41.681822222  -92.615430556  FRUIT KGGI K3 4604498
 41.652883333  -92.648691667  IMOGE KGGI K3 4604247
 41.714391667  -92.741288889   MA13 KGGI K3 4607305
 41.699983333  -92.721861111   MA31 KGGI K3 4607305
 41.704363889  -92.727738889   MP31 KGGI K3 4607305
 41.705580556  -92.729347222  PELIY KGGI K3 4607314
 41.619138889  -92.355100000  TNU35 KGGI K3 4604745
 40.710200000  -86.493494444  CEAST KGGP K5 4604247
 40.708875000  -86.627166667  DATEC KGGP K5 4606807
 40.710872222  -86.418977778  DOSAY KGGP K5 4608855
 40.712202778  -86.252088889  EJAJY KGGP K5 4604247
 40.712163889  -86.257238889   FF27 KGGP K5 4604233
 40.711777778  -86.308894444  JIPID KGGP K5 4608855
 40.713097222  -86.118441667  WENGO KGGP K5 4607063
 48.347183333 -106.825897222  ATCHY KGGW K1 4606807
 48.277347222 -106.716716667  CETAD KGGW K1 4604247
 48.146591667 -106.513530556  EZCUP KGGW K1 4595799
 48.293038889 -106.701091667   FF12 KGGW K1 4604233
 48.157033333 -106.509961111   FF30 KGGW K1 4604233
 48.236472222 -106.653027778  GOSSI KGGW K1 4608855
 48.075441667 -106.403633333  HUKAL KGGW K1 4606807
 48.271130556 -106.679813889  WOKAL KGGW K1 4608850
 48.190236111 -106.575686111  ZEVIL KGGW K1 4608850
 42.160741667  -70.584686111  HUDAG KGHG K6 4604247
 42.034397222  -70.760875000  HUDPO KGHG K6 4604247
 41.978261111  -70.952602778  JUDMU KGHG K6 4606295
 41.976772222  -70.840891667  MONSO KGHG K6 4607063
 42.158902778  -70.392961111  VUPBU KGHG K6 4606295
 42.054763889  -70.732547222  WUGLA KGHG K6 4595799
 42.231158333  -70.486002778  WUGNI KGHG K6 4607063
 35.641858333  -87.524002778  WOGUT KGHM K7 4606807
 35.926458333  -87.409405556  WOXUS KGHM K7 4604247
 36.032244444  -87.366558333  ZAVOS KGHM K7 4606807
 35.747730556  -87.481486111  ZIDKI KGHM K7 4604247
 45.533800000  -94.855686111  AX141 KGHW K3 4606281
 45.465991667  -95.355980556  AX183 KGHW K3 4595785
 45.673525000  -95.334608333  HUVGO KGHW K3 4608855
 45.436194444  -95.225988889  ITVOY KGHW K3 4606807
 45.461569444  -95.113297222  JIBID KGHW K3 4595799
 45.612611111  -95.306633333  JUVCA KGHW K3 4608855
 45.557791667  -95.281516667  KODMY KGHW K3 4604247
 45.635877778  -95.313666667   MA33 KGHW K3 4607305
 45.548066667  -95.335569444  MONKE KGHW K3 4604498
 45.726038889  -95.358780556  WIVTA KGHW K3 4604247
 45.410686111  -95.338680556  YEDUR KGHW K3 4595799
 45.848266667  -95.415227778  ZALGU KGHW K3 4606807
 46.084491667 -116.490497222  AWOYO KGIC K1 4606295
 45.987583333 -115.935150000  AYBET KGIC K1 4595799
 45.943241667 -116.204694444  FIDIT KGIC K1 4464727
 46.008802778 -116.342055556  GEGYE KGIC K1 4595799
 45.943800000 -116.293058333  IDAGY KGIC K1 4604247
 45.944552778 -116.437147222  LAPIC KGIC K1 4607063
 45.943938889 -116.317730556  OSTEE KGIC K1 4604247
 46.053888889 -115.833055556  RAIRE KGIC K1 4607063
 45.944561111 -116.437147222  RIDIH KGIC K1 5917783
 45.943205556 -116.199258333  TAVEE KGIC K1 4608855
 45.942505556 -116.101205556  UYINA KGIC K1 4607319
 45.978333333 -115.936944444  VEZAM KGIC K1 4604247
 45.919430556 -116.206322222  WEDMU KGIC K1 4595799
 46.179763889 -116.002702778  ZILRA KGIC K1 4606295
 27.927513889  -81.905291667  BEZDU KGIF K7 4607063
 28.006830556  -81.942258333  HOKTU KGIF K7 4604754
 28.105622222  -81.964013889  HOVOM KGIF K7 4606807
 28.082533333  -81.852047222  JOSIR KGIF K7 4604247
 28.028975000  -81.791169444  NOSTE KGIF K7 4608855
 28.187016667  -81.942702778  NURIY KGIF K7 4606295
 28.073088889  -81.806380556  OVIKE KGIF K7 4608855
 28.018522222  -81.544069444  RAVYO KGIF K7 4595799
 27.999644444  -81.824194444  RELNE KGIF K7 4604247
 28.024222222  -81.985291667  RIYDO KGIF K7 4606295
 28.032577778  -81.852677778  SORGO KGIF K7 4604242
 28.059433333  -81.759002778  YIBUD KGIF K7 4607314
 38.898450000 -108.317158333  281AT KGJT K2 4595785
 39.038244444 -108.440297222  ALVOJ KGJT K2 4604242
 39.140472222 -108.815272222  AVUXE KGJT K2 4606295
 39.113613889 -108.505452778  BIBPA KGJT K2 4607319
 39.555561111 -109.320097222  BITAR KGJT K2 4595794
 39.283752778 -108.686133333  CABUP KGJT K2 4595799
 39.236100000 -108.729155556  CARKU KGJT K2 4607063
 39.052963889 -108.403266667   CF29 KGJT K2 4604745
 39.019344444 -108.449213889  CFBHM KGJT K2 2105409
 39.230113889 -108.603141667  CFFZV KGJT K2 2105409
 39.230152778 -108.603352778  CFFZW KGJT K2 2105409
 39.229975000 -108.603244444  CFFZX KGJT K2 2105409
 39.148233333 -108.677119444  CFGBN KGJT K2 2105409
 39.148236111 -108.677319444  CFGBQ KGJT K2 2105409
 38.961641667 -108.400083333  CFGBV KGJT K2 2105409
 39.050763889 -108.503858333  CFGTP KGJT K2 2105409
 39.077594444 -108.561238889  CREES KGJT K2 4595799
 39.276433333 -108.574736111  CULIP KGJT K2 4595799
 38.921947222 -108.379747222  D098U KGJT K2 4595785
 38.777038889 -108.824158333  D170Q KGJT K2 4464713
 39.275569444 -108.856738889  D332M KGJT K2 4595785
 39.054444444 -108.415480556  EKIRE KGJT K2 4604247
 39.175986111 -108.619169444  ENIDE KGJT K2 4604247
 39.276308333 -108.632083333  FEKVA KGJT K2 4595799
 39.153136111 -108.503080556  FRONT KGJT K2 4606295
 39.115155556 -108.724866667  GIUBB KGJT K2 4464727
 39.008497222 -108.543047222  GLDIN KGJT K2 4605015
 38.989813889 -108.317500000  HANSU KGJT K2 4607063
 39.331661111 -108.642805556  HASKI KGJT K2 4606295
 39.117577778 -108.725561111  HEBUT KGJT K2 4595799
 38.963894444 -108.720225000  HONTU KGJT K2 4606295
 38.953175000 -108.364725000  HRSON KGJT K2 4607043
 39.017866667 -108.382922222  IBALE KGJT K2 4595799
 38.992811111 -108.399908333  IJUJO KGJT K2 4608850
 39.036644444 -108.731600000  IWUGO KGJT K2 4595799
 39.065444444 -108.417908333  JETRY KGJT K2 4595799
 39.188036111 -108.641186111  JINNY KGJT K2 4604227
 39.080850000 -108.445888889  JUNCN KGJT K2 4604247
 39.078544444 -108.684686111  MIBAE KGJT K2 4605015
 39.061597222 -108.410933333  MUBVE KGJT K2 4604759
 39.247663889 -108.497288889  NATLL KGJT K2 4605015
 39.069994444 -108.419011111  NOKXI KGJT K2 4464727
 39.111494444 -108.505550000  OQYOF KGJT K2 4607314
 39.024291667 -108.343291667  PAKPE KGJT K2 4595799
 39.090355556 -108.740091667  PHUTS KGJT K2 4605015
 39.186294444 -108.638569444  RHONE KGJT K2 4464727
 39.022138889 -108.366466667  TELSE KGJT K2 4608855
 38.977455556 -108.488055556  TROBE KGJT K2 4595799
 39.148855556 -108.569658333  WOPGU KGJT K2 4608855
 38.896311111 -108.451633333  WULKU KGJT K2 4595799
 39.241430556 -108.667675000  WURNI KGJT K2 4595799
 39.148575000 -108.739594444  YOVCU KGJT K2 4595799
 41.328652778  -80.382491667  BIBYA KGKJ K6 4606295
 41.584097222  -80.317494444  CASSA KGKJ K6 4604247
 41.733861111  -79.952841667  CELER KGKJ K6 4606787
 41.503791667  -80.511072222  DUCAT KGKJ K6 4606807
 41.635047222  -80.607963889  JIGIP KGKJ K5 4606295
 41.675375000  -80.095916667  MEADI KGKJ K6 4604242
 41.723488889  -79.978250000  NERVA KGKJ K6 4606802
 41.647977778  -80.162580556  REICH KGKJ K6 4608850
 41.676700000  -80.092691667  SASOC KGKJ K6 4604247
 41.669891667  -80.109230556  UGHEW KGKJ K6 4604247
 41.636691667  -79.958380556  URNOZ KGKJ K6 4606295
 41.783050000  -80.065005556  WUKRE KGKJ K6 4606295
 41.709883333  -80.011633333  YILIT KGKJ K6 4604759
 35.889275000  -83.781133333  BOTRE KGKT K7 4607063
 35.854411111  -83.503355556  D102S KGKT K7 4595785
 35.873669444  -83.651561111  FATTS KGKT K7 4604242
 35.891908333  -83.793375000  GAUNT KGKT K7 4604754
 35.847400000  -83.446711111  HATEM KGKT K7 4595799
 35.874144444  -83.659380556  HOBID KGKT K7 4604247
 35.972794444  -83.427613889  IDAXE KGKT K7 4595799
 32.822569444  -97.300833333  AKEMN KGKY K4 4606295
 32.680111111  -97.098352778  CAVOS KGKY K4 4607319
 32.488730556  -97.050430556  ESIKE KGKY K4 4606787
 32.721577778  -97.121230556  IRVNN KGKY K4 4604247
 32.458483333  -97.204005556  JEGIN KGKY K4 4595799
 32.586791667  -97.074961111  MYKES KGKY K4 4604227
 32.816905556  -97.194941667  RYANE KGKY K4 4607063
 32.697816667  -97.108119444  TONNE KGKY K4 4608855
 32.655688889  -97.092227778  VEEDE KGKY K4 4595799
 32.407038889  -97.030036111  WIKEB KGKY K4 4606275
 32.443186111  -96.827725000  YISSU KGKY K4 4606295
 32.370477778  -97.232163889  ZEXON KGKY K4 4606295
 39.524072222 -101.902500000  DAKKA KGLD K3 4606807
 39.291188889 -101.595227778  DYLEN KGLD K3 4604242
 39.517672222 -102.040941667  FAULD KGLD K3 4606295
 39.209308333 -101.487927778  FEGIT KGLD K3 4606787
 39.323588889 -101.669200000   FF30 KGLD K3 4604233
 39.291144444 -101.595166667  GENEC KGLD K3 4604247
 39.569827778 -101.511636111  GEREY KGLD K3 4606295
 39.386375000 -101.659872222  GOGHS KGLD K3 4608855
 39.470063889 -101.446594444  HEGOR KGLD K3 4606807
 39.398044444 -101.735822222  JEMOX KGLD K3 4608855
 39.343166667 -101.663533333  OLGOE KGLD K3 4608855
 39.411963889 -101.594855556  PUMKE KGLD K3 4604247
 39.433808333 -101.783027778  TETOY KGLD K3 4604247
 33.477769444  -97.203722222  CRUSS KGLE K4 4595799
 33.699641667  -97.198575000  GODNE KGLE K4 4608855
 33.614219444  -97.200580556  GOOPY KGLE K4 4608855
 33.455766667  -97.204291667  ILIAC KGLE K4 4607063
 33.844880556  -97.195175000  ILOPY KGLE K4 4606807
 33.557605556  -97.201908333  LANVE KGLE K4 4604247
 33.745619444  -97.197494444  LUTNY KGLE K4 4604247
 33.886591667  -97.281863889  WALKI KGLE K4 4606295
 33.886591667  -97.108486111  WALON KGLE K4 4606295
 33.457980556  -97.343711111  WATEN KGLE K4 4606295
 33.453438889  -97.064877778  WAWLS KGLE K4 4606295
 33.579200000  -90.987238889  AJEHO KGLH K7 4604247
 33.581694444  -90.982088889  AXMIX KGLH K7 4604247
 33.289202778  -90.982088889  BETJI KGLH K7 4606807
 33.573622222  -90.982727778  CF18L KGLH K7 4604745
 33.720850000  -90.941300000  D006L KGLH K7 4595785
 33.679850000  -90.987261111  EZOMY KGLH K7 4606807
 33.722413889  -90.953836111  FENAR KGLH K7 4607058
 33.289122222  -91.111444444  FISES KGLH K7 4606295
 33.389908333  -90.982088889  GOHBU KGLH K7 4604247
 33.389416667  -90.987197222  IMOYO KGLH K7 4604247
 33.578447222  -90.974916667  JISRU KGLH K7 4604498
 33.289158333  -90.862911111  JUDIM KGLH K7 4606295
 33.682322222  -90.862252778  JUPIV KGLH K7 4606295
 33.289202778  -90.987177778  KEVNE KGLH K7 4606807
 33.682380556  -90.982088889  ODJUR KGLH K7 4606807
 33.576527778  -90.982088889  QUAAK KGLH K7 4604242
 33.289141667  -90.857822222  VOKUY KGLH K7 4606295
 33.679775000  -91.107091667  WEXOG KGLH K7 4606295
 33.289141667  -91.106355556  WIBUX KGLH K7 4606295
 33.682322222  -91.101925000  YADUP KGLH K7 4606295
 33.679811111  -90.867430556  YAGUT KGLH K7 4606295
 33.422975000  -90.987205556  ZASEL KGLH K7 4608855
 33.424516667  -90.982088889  ZERBA KGLH K7 4608855
 45.014675000  -84.958444444  CFBXS KGLR K5 4604759
 45.013888889  -84.450383333  COBIB KGLR K5 4606807
 45.014550000  -84.759066667  HOPKA KGLR K5 4608855
 45.014294444  -84.593688889  HUVOK KGLR K5 4604247
 45.014586111  -84.815133333  JILTO KGLR K5 4604247
 45.014550000  -84.958444444  WODIV KGLR K5 4606807
 45.100213889  -84.379197222  ZINBU KGLR K5 4606295
 29.538730556  -94.873825000  BOBLE KGLS K4 4606295
 29.324111111  -95.166422222  FOMAH KGLS K4 4606295
 29.188583333  -94.788494444  HUDIP KGLS K4 4604247
 29.098841667  -94.703191667  IDIYE KGLS K4 4607063
 29.224430556  -94.822605556  JEREM KGLS K4 4608855
 28.991758333  -94.849163889  KICET KGLS K4 4606295
 29.211894444  -94.860125000  KULLE KGLS K4 4608855
 29.050536111  -95.053058333  LEYGI KGLS K4 4606295
 29.482336111  -94.855486111  OMEHU KGLS K4 4607063
 29.048163889  -94.862919444  OYALE KGLS K4 4607063
 29.045522222  -94.672788889  PABLY KGLS K4 4606295
 29.479691667  -94.664550000  PICIP KGLS K4 4606295
 29.365355556  -94.857494444  RAWUF KGLS K4 4604247
 29.318611111  -94.858297222  SEPOY KGLS K4 4608855
 29.341836111  -94.934550000  SWANE KGLS K4 4604483
 29.484705556  -95.046430556  TARCU KGLS K4 4606295
 29.431502778  -95.020277778  UCENU KGLS K4 4607043
 29.165161111  -94.860922222  WUTAM KGLS K4 4604247
 29.278075000  -94.873702778  XUDDU KGLS K4 4607314
 29.205763889  -94.556916667  YUCUT KGLS K4 4606295
 29.341005556  -94.916763889  ZELDA KGLS K4 4604498
 37.046075000  -85.900747222  FIKSO KGLW K5 4608855
 36.965111111  -86.199477778  GIRME KGLW K5 4606807
 37.001694444  -86.064919444  HENTO KGLW K5 4604247
 37.017722222  -86.005750000  JILUT KGLW K5 4608855
 37.061297222  -85.844211111  PAULL KGLW K5 4604247
 37.097436111  -85.709477778  ZERAX KGLW K5 4606807
 38.446213889  -93.671458333  CUKVI KGLY K3 4604247
 38.305377778  -93.735627778  EDPIW KGLY K3 4604247
 38.397897222  -93.616047222  EDSOW KGLY K3 4604247
 38.490672222  -93.513719444  ICEBA KGLY K3 4606807
 38.388413889  -93.673780556  IPIWO KGLY K3 4608855
 38.339691667  -93.705566667  JORUS KGLY K3 4608855
 38.302538889  -93.752586111  JUXAG KGLY K3 4604247
 38.375805556  -93.659783333  KOBGE KGLY K3 4608855
 38.319661111  -93.676538889  OWMUQ KGLY K3 4608855
 38.223841667  -93.851947222  SOGOY KGLY K3 4606807
 38.412113889  -93.613688889  YESUB KGLY K3 4604247
 38.158566667  -93.682983333  YIKUY KGLY K3 4606807
 38.259838889  -93.678936111  ZIBRU KGLY K3 4604247
 38.547830556  -93.667363889  ZULEM KGLY K3 4606807
 36.404700000  -94.841702778  BIHSU KGMJ K4 4606295
 36.591405556  -94.738547222  CERIV KGMJ K4 4607319
 36.534972222  -94.738461111  GOTYE KGMJ K4 4608855
 36.805697222  -94.842638889  HOTUT KGMJ K4 4606295
 36.607519444  -94.734330556  MA219 KGMJ K4 4607305
 36.404847222  -94.738263889  OJEFY KGMJ K4 4606807
 36.663980556  -94.738650000  RICOY KGMJ K4 4608855
 36.805900000  -94.635102778  SANOC KGMJ K4 4606295
 36.505152778  -94.738416667  UGEKY KGMJ K4 4604247
 36.805844444  -94.738872222  UNHAF KGMJ K4 4606807
 36.404905556  -94.634825000  UYUDE KGMJ K4 4606295
 36.703902778  -94.738711111  VEGJU KGMJ K4 4604247
 34.845816667  -82.241711111  BECKM KGMU K7 4604247
 34.769213889  -82.350397222  FARUL KGMU K7 4604247
 34.852188889  -82.584125000  FOORT KGMU K7 4606807
 34.890575000  -82.347316667  GEBLL KGMU K7 4595799
 34.914236111  -82.346713889  HIDBA KGMU K7 4604247
 34.666633333  -82.251947222  ICASY KGMU K7 4606295
 34.850030556  -82.462650000  IWAKE KGMU K7 4604247
 34.843341667  -82.120252778  JADOT KGMU K7 4606807
 34.670127778  -82.453963889  JOGED KGMU K7 4606295
 34.780150000  -82.349780556  JUDKY KGMU K7 4595791
 34.668422222  -82.352952778  RIGYY KGMU K7 4606807
 34.574083333  -82.355333333  SPRKI KGMU K7 4606290
 35.022219444  -82.343963889  TIVIL KGMU K7 4607063
 40.074766667 -106.007336111  BKLMN KGNB K2 4608855
 40.087591667 -105.924313889  EMMLE KGNB K2 4607319
 40.040730556 -106.215200000  PAACO KGNB K2 4607063
 40.068794444 -106.045852778  VRCHK KGNB K2 4604247
 32.582500000 -102.647288889  APQIT KGNC K4 4604247
 32.482136111 -102.645986111  ARIWU KGNC K4 4606807
 32.631597222 -102.647927778  EPHOC KGNC K4 4608855
 32.483016667 -102.547475000  HOZGI KGNC K4 4606295
 32.831980556 -102.650536111  OSHWA KGNC K4 4595799
 32.481180556 -102.744494444  YOUDO KGNC K4 4606295
 33.770569444  -89.884472222  AZMAY KGNF K7 4604247
 33.869252778  -89.845827778  CUVID KGNF K7 4608835
 33.948147222  -89.613347222  EPGAF KGNF K7 4606807
 33.800763889  -89.754088889  HUPIR KGNF K7 4608855
 33.898627778  -89.885252778  ODNOW KGNF K7 4604227
 33.661388889  -89.568125000  ODPOF KGNF K7 4606807
 33.798805556  -89.841488889  OWHIN KGNF K7 4608855
 33.769602778  -89.712427778  PAKMY KGNF K7 4604247
 33.886350000  -89.707922222  RELOF KGNF K7 4604247
 33.965325000  -89.974927778  WUKNA KGNF K7 4606807
 33.708572222  -89.978666667  YIDGE KGNF K7 4606807
 42.920991667 -114.713483333  BUGGE KGNG K1 4608855
 42.926319444 -114.640888889  CABTT KGNG K1 4595799
 42.907338889 -114.896619444  JEGAP KGNG K1 4604247
 42.866555556 -114.882544444  SOCDO KGNG K1 4595799
 42.926802778 -114.634277778  VATTU KGNG K1 4604247
 42.936444444 -114.501272222  WABNU KGNG K1 4607063
 35.423022222 -108.091247222  ACELI KGNT K2 4595799
 35.419925000 -107.843072222  ATUCU KGNT K2 4595799
 35.016880556 -107.769505556  CINAN KGNT K2 4595799
 35.314411111 -108.006602778  DEGCA KGNT K2 4604759
 35.265661111 -107.977566667  EPACU KGNT K2 4604247
 35.057480556 -107.805155556  EYEDI KGNT K2 4604247
 35.355655556 -108.031197222  NONDE KGNT K2 4595799
 34.976269444 -107.733891667  WOKAR KGNT K2 4606807
 35.127016667 -107.866316667  YUDUN KGNT K2 4608855
 35.228827778 -107.956108333  ZUROS KGNT K2 4595799
 29.669250000  -82.325902778  26THR KGNV K7 4608073
 29.734108333  -82.191697222  AZGOP KGNV K7 4604247
 29.673302778  -82.317538889  BOYAP KGNV K7 4608855
 29.553033333  -82.079627778  BUSJY KGNV K7 4606295
 29.643880556  -82.036250000  DANTE KGNV K7 4606802
 29.859808333  -82.128875000  EBAPE KGNV K7 4606295
 29.529163889  -82.417775000  GRAMR KGNV K7 4606295
 29.602188889  -82.464188889  GUZNU KGNV K7 4606807
 29.692894444  -82.292905556  HURGA KGNV K7 4595794
 29.786669444  -82.082588889  IMCEF KGNV K7 4606807
 29.668927778  -82.167047222  JONTU KGNV K7 4604227
 29.652555556  -82.360375000  KACBA KGNV K7 4604247
 29.707111111  -82.367944444  KEEZS KGNV K7 4604247
 29.809961111  -82.460033333  KOZYA KGNV K7 4606295
 29.728302778  -82.480227778  LOLRY KGNV K7 4606807
 29.646638889  -82.500388889  MANZO KGNV K7 4606295
 29.742352778  -82.032052778  OBJOH KGNV K7 4606295
 29.713513889  -82.036369444  ORTUJ KGNV K7 4606295
 29.675197222  -82.510669444  OVIPY KGNV K7 4606295
 29.647691667  -82.055883333  TUKSE KGNV K7 4606807
 29.676766667  -82.208130556  ZOSLI KGNV K7 4608855
 36.056694444  -97.377983333  AVOVE KGOK K4 4606295
 35.668880556  -97.355741667  HODAM KGOK K4 4606807
 35.811050000  -97.402761111  JODIN KGOK K4 4608855
 35.765583333  -97.387702778  JPANL KGOK K4 4604247
 35.763797222  -97.387094444  MOZDY KGOK K4 4604503
 36.034925000  -97.477186111  MUMXU KGOK K4 4606807
 36.013072222  -97.576336111  OYAXO KGOK K4 4606295
 35.647127778  -97.454469444  POGUE KGOK K4 4606295
 35.938252778  -97.444991667  UDBUW KGOK K4 4604247
 35.690552778  -97.256961111  ZAMSA KGOK K4 4606295
